# WALTzER VIS band. Generated on: 2026-02-19
#wl[um]  reflectivity  dichroic1_eff dichroic2_eff grating_eff  qe  throughput
0.48424420     0.9080     0.9000     0.8500     0.5915     0.9060     0.260843
0.48433455     0.9080     0.9000     0.8500     0.5908     0.9061     0.260586
0.48442491     0.9080     0.9000     0.8500     0.5902     0.9062     0.260330
0.48451526     0.9080     0.9000     0.8500     0.5895     0.9062     0.260074
0.48460562     0.9080     0.9000     0.8500     0.5889     0.9063     0.259806
0.48469597     0.9080     0.9000     0.8500     0.5881     0.9064     0.259480
0.48478632     0.9080     0.9000     0.8500     0.5873     0.9065     0.259154
0.48487668     0.9080     0.9000     0.8500     0.5865     0.9066     0.258828
0.48496703     0.9080     0.9000     0.8500     0.5857     0.9067     0.258502
0.48505739     0.9080     0.9000     0.8500     0.5849     0.9068     0.258176
0.48514774     0.9080     0.9000     0.8500     0.5841     0.9069     0.257849
0.48523810     0.9080     0.9000     0.8500     0.5833     0.9069     0.257523
0.48532845     0.9080     0.9000     0.8500     0.5825     0.9070     0.257197
0.48541880     0.9080     0.9000     0.8500     0.5817     0.9071     0.256870
0.48550916     0.9080     0.9000     0.8500     0.5809     0.9072     0.256544
0.48559951     0.9080     0.9000     0.8500     0.5801     0.9073     0.256217
0.48568987     0.9080     0.9000     0.8500     0.5793     0.9074     0.255890
0.48578022     0.9080     0.9000     0.8500     0.5785     0.9075     0.255564
0.48587057     0.9080     0.9000     0.8500     0.5777     0.9076     0.255237
0.48596093     0.9080     0.9000     0.8500     0.5769     0.9077     0.254910
0.48605128     0.9080     0.9000     0.8500     0.5761     0.9077     0.254583
0.48614164     0.9080     0.9000     0.8500     0.5753     0.9078     0.254256
0.48623199     0.9080     0.9000     0.8500     0.5745     0.9079     0.253929
0.48632234     0.9080     0.9000     0.8500     0.5738     0.9080     0.253602
0.48641270     0.9080     0.9000     0.8500     0.5730     0.9081     0.253273
0.48650305     0.9080     0.9000     0.8500     0.5720     0.9082     0.252891
0.48659341     0.9080     0.9000     0.8500     0.5711     0.9083     0.252508
0.48668376     0.9080     0.9000     0.8500     0.5702     0.9084     0.252125
0.48677411     0.9080     0.9000     0.8500     0.5693     0.9085     0.251742
0.48686447     0.9080     0.9000     0.8500     0.5683     0.9085     0.251359
0.48695482     0.9080     0.9000     0.8500     0.5674     0.9086     0.250976
0.48704518     0.9080     0.9000     0.8500     0.5665     0.9087     0.250592
0.48713553     0.9080     0.9000     0.8500     0.5656     0.9088     0.250209
0.48722589     0.9080     0.9000     0.8500     0.5647     0.9089     0.249825
0.48731624     0.9080     0.9000     0.8500     0.5637     0.9090     0.249442
0.48740659     0.9080     0.9000     0.8500     0.5628     0.9091     0.249058
0.48749695     0.9080     0.9000     0.8500     0.5619     0.9092     0.248675
0.48758730     0.9080     0.9000     0.8500     0.5610     0.9092     0.248291
0.48767766     0.9080     0.9000     0.8500     0.5601     0.9093     0.247907
0.48776801     0.9080     0.9000     0.8500     0.5591     0.9094     0.247523
0.48785836     0.9080     0.9000     0.8500     0.5582     0.9095     0.247139
0.48794872     0.9080     0.9000     0.8500     0.5573     0.9096     0.246755
0.48803907     0.9080     0.9000     0.8500     0.5564     0.9097     0.246371
0.48812943     0.9080     0.9000     0.8500     0.5554     0.9098     0.245987
0.48821978     0.9080     0.9000     0.8500     0.5545     0.9099     0.245603
0.48831013     0.9080     0.9000     0.8500     0.5536     0.9100     0.245218
0.48840049     0.9080     0.9000     0.8500     0.5527     0.9100     0.244834
0.48849084     0.9080     0.9000     0.8500     0.5518     0.9101     0.244449
0.48858120     0.9080     0.9000     0.8500     0.5508     0.9102     0.244065
0.48867155     0.9080     0.9000     0.8500     0.5502     0.9103     0.243790
0.48876190     0.9080     0.9000     0.8500     0.5495     0.9104     0.243537
0.48885226     0.9080     0.9000     0.8500     0.5489     0.9105     0.243283
0.48894261     0.9080     0.9000     0.8500     0.5483     0.9106     0.243029
0.48903297     0.9080     0.9000     0.8500     0.5477     0.9107     0.242775
0.48912332     0.9080     0.9000     0.8500     0.5470     0.9107     0.242520
0.48921368     0.9080     0.9000     0.8500     0.5464     0.9108     0.242266
0.48930403     0.9080     0.9000     0.8500     0.5458     0.9109     0.242012
0.48939438     0.9080     0.9000     0.8500     0.5452     0.9110     0.241758
0.48948474     0.9080     0.9000     0.8500     0.5445     0.9111     0.241504
0.48957509     0.9080     0.9000     0.8500     0.5439     0.9112     0.241249
0.48966545     0.9080     0.9000     0.8500     0.5433     0.9113     0.240995
0.48975580     0.9080     0.9000     0.8500     0.5426     0.9114     0.240740
0.48984615     0.9080     0.9000     0.8500     0.5420     0.9115     0.240486
0.48993651     0.9080     0.9000     0.8500     0.5414     0.9115     0.240231
0.49002686     0.9080     0.9000     0.8500     0.5408     0.9116     0.239977
0.49011722     0.9080     0.9000     0.8500     0.5401     0.9117     0.239722
0.49020757     0.9080     0.9000     0.8500     0.5395     0.9118     0.239467
0.49029792     0.9080     0.9000     0.8500     0.5389     0.9119     0.239212
0.49038828     0.9080     0.9000     0.8500     0.5383     0.9120     0.238957
0.49047863     0.9080     0.9000     0.8500     0.5376     0.9121     0.238703
0.49056899     0.9080     0.9000     0.8500     0.5370     0.9122     0.238448
0.49065934     0.9080     0.9000     0.8500     0.5364     0.9122     0.238193
0.49074969     0.9080     0.9000     0.8500     0.5358     0.9123     0.237937
0.49084005     0.9080     0.9000     0.8500     0.5352     0.9124     0.237690
0.49093040     0.9080     0.9000     0.8500     0.5346     0.9125     0.237447
0.49102076     0.9080     0.9000     0.8500     0.5340     0.9126     0.237203
0.49111111     0.9080     0.9000     0.8500     0.5334     0.9127     0.236959
0.49120147     0.9080     0.9000     0.8500     0.5328     0.9128     0.236716
0.49129182     0.9080     0.9000     0.8500     0.5322     0.9129     0.236472
0.49138217     0.9080     0.9000     0.8500     0.5316     0.9130     0.236228
0.49147253     0.9080     0.9000     0.8500     0.5310     0.9130     0.235985
0.49156288     0.9080     0.9000     0.8500     0.5304     0.9131     0.235741
0.49165324     0.9080     0.9000     0.8500     0.5298     0.9132     0.235497
0.49174359     0.9080     0.9000     0.8500     0.5292     0.9133     0.235253
0.49183394     0.9080     0.9000     0.8500     0.5286     0.9134     0.235009
0.49192430     0.9080     0.9000     0.8500     0.5280     0.9135     0.234765
0.49201465     0.9080     0.9000     0.8500     0.5274     0.9136     0.234521
0.49210501     0.9080     0.9000     0.8500     0.5268     0.9137     0.234277
0.49219536     0.9080     0.9000     0.8500     0.5262     0.9137     0.234033
0.49228571     0.9080     0.9000     0.8500     0.5256     0.9138     0.233788
0.49237607     0.9080     0.9000     0.8500     0.5250     0.9139     0.233544
0.49246642     0.9080     0.9000     0.8500     0.5244     0.9140     0.233300
0.49255678     0.9080     0.9000     0.8500     0.5238     0.9141     0.233055
0.49264713     0.9080     0.9000     0.8500     0.5232     0.9142     0.232811
0.49273748     0.9080     0.9000     0.8500     0.5226     0.9143     0.232566
0.49282784     0.9080     0.9000     0.8500     0.5220     0.9144     0.232322
0.49291819     0.9080     0.9000     0.8500     0.5214     0.9145     0.232077
0.49300855     0.9080     0.9000     0.8500     0.5208     0.9145     0.231832
0.49309890     0.9080     0.9000     0.8500     0.5202     0.9146     0.231588
0.49318926     0.9080     0.9000     0.8500     0.5196     0.9147     0.231343
0.49327961     0.9080     0.9000     0.8500     0.5190     0.9148     0.231098
0.49336996     0.9080     0.9000     0.8500     0.5186     0.9149     0.230954
0.49346032     0.9080     0.9000     0.8500     0.5185     0.9150     0.230940
0.49355067     0.9080     0.9000     0.8500     0.5184     0.9151     0.230927
0.49364103     0.9080     0.9000     0.8500     0.5183     0.9152     0.230913
0.49373138     0.9080     0.9000     0.8500     0.5183     0.9153     0.230900
0.49382173     0.9080     0.9000     0.8500     0.5182     0.9153     0.230886
0.49391209     0.9080     0.9000     0.8500     0.5181     0.9154     0.230873
0.49400244     0.9080     0.9000     0.8500     0.5180     0.9155     0.230859
0.49409280     0.9080     0.9000     0.8500     0.5179     0.9156     0.230846
0.49418315     0.9080     0.9000     0.8500     0.5179     0.9157     0.230832
0.49427350     0.9080     0.9000     0.8500     0.5178     0.9158     0.230819
0.49436386     0.9080     0.9000     0.8500     0.5177     0.9159     0.230805
0.49445421     0.9080     0.9000     0.8500     0.5176     0.9160     0.230792
0.49454457     0.9080     0.9000     0.8500     0.5175     0.9160     0.230778
0.49463492     0.9080     0.9000     0.8500     0.5175     0.9161     0.230765
0.49472527     0.9080     0.9000     0.8500     0.5174     0.9162     0.230751
0.49481563     0.9080     0.9000     0.8500     0.5173     0.9163     0.230737
0.49490598     0.9080     0.9000     0.8500     0.5172     0.9164     0.230724
0.49499634     0.9080     0.9000     0.8500     0.5171     0.9165     0.230710
0.49508669     0.9080     0.9000     0.8500     0.5171     0.9166     0.230684
0.49517705     0.9080     0.9000     0.8500     0.5170     0.9167     0.230656
0.49526740     0.9079     0.9000     0.8500     0.5169     0.9168     0.230629
0.49535775     0.9079     0.9000     0.8500     0.5168     0.9168     0.230601
0.49544811     0.9079     0.9000     0.8500     0.5167     0.9169     0.230574
0.49553846     0.9079     0.9000     0.8500     0.5167     0.9170     0.230547
0.49562882     0.9079     0.9000     0.8500     0.5166     0.9171     0.230519
0.49571917     0.9079     0.9000     0.8500     0.5165     0.9172     0.230492
0.49580952     0.9078     0.9000     0.8500     0.5164     0.9173     0.230465
0.49589988     0.9078     0.9000     0.8500     0.5163     0.9174     0.230437
0.49599023     0.9078     0.9000     0.8500     0.5163     0.9175     0.230410
0.49608059     0.9078     0.9000     0.8500     0.5162     0.9175     0.230382
0.49617094     0.9078     0.9000     0.8500     0.5161     0.9176     0.230355
0.49626129     0.9077     0.9000     0.8500     0.5160     0.9177     0.230327
0.49635165     0.9077     0.9000     0.8500     0.5159     0.9178     0.230300
0.49644200     0.9077     0.9000     0.8500     0.5158     0.9179     0.230273
0.49653236     0.9077     0.9000     0.8500     0.5158     0.9180     0.230245
0.49662271     0.9077     0.9000     0.8500     0.5157     0.9181     0.230218
0.49671306     0.9077     0.9000     0.8500     0.5156     0.9182     0.230190
0.49680342     0.9076     0.9000     0.8500     0.5155     0.9183     0.230163
0.49689377     0.9076     0.9000     0.8500     0.5154     0.9183     0.230135
0.49698413     0.9076     0.9000     0.8500     0.5154     0.9184     0.230108
0.49707448     0.9076     0.9000     0.8500     0.5153     0.9185     0.230080
0.49716484     0.9076     0.9000     0.8500     0.5152     0.9186     0.230053
0.49725519     0.9075     0.9000     0.8500     0.5151     0.9187     0.230025
0.49734554     0.9075     0.9000     0.8500     0.5151     0.9188     0.230004
0.49743590     0.9075     0.9000     0.8500     0.5154     0.9189     0.230160
0.49752625     0.9075     0.9000     0.8500     0.5157     0.9190     0.230316
0.49761661     0.9075     0.9000     0.8500     0.5161     0.9190     0.230472
0.49770696     0.9075     0.9000     0.8500     0.5164     0.9191     0.230629
0.49779731     0.9074     0.9000     0.8500     0.5167     0.9192     0.230785
0.49788767     0.9074     0.9000     0.8500     0.5170     0.9193     0.230941
0.49797802     0.9074     0.9000     0.8500     0.5174     0.9194     0.231097
0.49806838     0.9074     0.9000     0.8500     0.5177     0.9195     0.231253
0.49815873     0.9074     0.9000     0.8500     0.5180     0.9196     0.231409
0.49824908     0.9074     0.9000     0.8500     0.5184     0.9197     0.231566
0.49833944     0.9073     0.9000     0.8500     0.5187     0.9198     0.231722
0.49842979     0.9073     0.9000     0.8500     0.5190     0.9198     0.231878
0.49852015     0.9073     0.9000     0.8500     0.5194     0.9199     0.232034
0.49861050     0.9073     0.9000     0.8500     0.5197     0.9200     0.232190
0.49870085     0.9073     0.9000     0.8500     0.5200     0.9201     0.232347
0.49879121     0.9072     0.9000     0.8500     0.5204     0.9202     0.232503
0.49888156     0.9072     0.9000     0.8500     0.5207     0.9203     0.232659
0.49897192     0.9072     0.9000     0.8500     0.5210     0.9204     0.232815
0.49906227     0.9072     0.9000     0.8500     0.5213     0.9205     0.232972
0.49915263     0.9072     0.9000     0.8500     0.5217     0.9205     0.233128
0.49924298     0.9072     0.9000     0.8500     0.5220     0.9206     0.233284
0.49933333     0.9071     0.9000     0.8500     0.5223     0.9207     0.233441
0.49942369     0.9071     0.9000     0.8500     0.5227     0.9208     0.233597
0.49951404     0.9071     0.9000     0.8500     0.5230     0.9209     0.233753
0.49960440     0.9071     0.9000     0.8500     0.5233     0.9210     0.233910
0.49969475     0.9071     0.9000     0.8500     0.5237     0.9211     0.234066
0.49978510     0.9070     0.9000     0.8500     0.5240     0.9212     0.234222
0.49987546     0.9070     0.9000     0.8500     0.5243     0.9213     0.234379
0.49996581     0.9070     0.9000     0.8500     0.5247     0.9213     0.234535
0.50005617     0.9070     0.9000     0.8500     0.5250     0.9214     0.234700
0.50014652     0.9070     0.9000     0.8500     0.5253     0.9215     0.234870
0.50023687     0.9070     0.9000     0.8500     0.5256     0.9216     0.235041
0.50032723     0.9070     0.9000     0.8500     0.5260     0.9217     0.235211
0.50041758     0.9070     0.9000     0.8500     0.5263     0.9218     0.235382
0.50050794     0.9070     0.9000     0.8500     0.5266     0.9219     0.235552
0.50059829     0.9070     0.9000     0.8500     0.5270     0.9220     0.235723
0.50068864     0.9070     0.9000     0.8500     0.5273     0.9221     0.235893
0.50077900     0.9070     0.9000     0.8500     0.5276     0.9221     0.236064
0.50086935     0.9070     0.9000     0.8500     0.5280     0.9222     0.236235
0.50095971     0.9070     0.9000     0.8500     0.5283     0.9223     0.236405
0.50105006     0.9070     0.9000     0.8500     0.5286     0.9224     0.236576
0.50114042     0.9070     0.9000     0.8500     0.5290     0.9225     0.236747
0.50123077     0.9070     0.9000     0.8500     0.5293     0.9226     0.236917
0.50132112     0.9070     0.9000     0.8500     0.5296     0.9227     0.237088
0.50141148     0.9070     0.9000     0.8500     0.5299     0.9228     0.237259
